  2.616189e-01   8.465400e-05   1.631068e-05
  2.620740e-01   6.799500e-05   1.636532e-05
  2.625292e-01   1.112390e-04   1.640850e-05
  2.629843e-01   1.116400e-04   1.633361e-05
  2.634394e-01   1.196620e-04   1.644610e-05
  2.638946e-01   9.656100e-05   1.624609e-05
  2.643497e-01   1.157680e-04   1.639427e-05
  2.648048e-01   1.268140e-04   1.630398e-05
  2.652600e-01   1.067900e-04   1.638052e-05
  2.657151e-01   1.333810e-04   1.635062e-05
  2.661702e-01   8.235100e-05   1.617651e-05
  2.666253e-01   8.705800e-05   1.632043e-05
  2.670804e-01   1.125170e-04   1.626536e-05
  2.675355e-01   8.579200e-05   1.621774e-05
  2.679906e-01   9.040900e-05   1.623654e-05
  2.684457e-01   1.054180e-04   1.620063e-05
  2.689008e-01   1.195210e-04   1.634414e-05
  2.693559e-01   1.046860e-04   1.606780e-05
  2.698110e-01   1.043080e-04   1.629031e-05
  2.702661e-01   7.557200e-05   1.620480e-05
  2.707212e-01   8.953600e-05   1.608058e-05
  2.711763e-01   1.102150e-04   1.625402e-05
  2.716313e-01   9.721500e-05   1.606955e-05
  2.720864e-01   1.290080e-04   1.623337e-05
  2.725415e-01   8.947300e-05   1.608602e-05
  2.729966e-01   1.055570e-04   1.618910e-05
  2.734516e-01   1.032220e-04   1.611311e-05
  2.739067e-01   1.108410e-04   1.603486e-05
  2.743617e-01   1.171700e-04   1.616633e-05
  2.748168e-01   8.228300e-05   1.606667e-05
  2.752718e-01   7.744800e-05   1.598727e-05
  2.757269e-01   9.386200e-05   1.608770e-05
  2.761819e-01   8.494200e-05   1.604460e-05
  2.766370e-01   7.270700e-05   1.605756e-05
  2.770920e-01   9.684200e-05   1.599393e-05
  2.775470e-01   9.492000e-05   1.601976e-05
  2.780021e-01   9.305700e-05   1.600380e-05
  2.784571e-01   1.031950e-04   1.604115e-05
  2.789121e-01   1.238280e-04   1.600474e-05
  2.793671e-01   1.004270e-04   1.595195e-05
  2.798221e-01   1.114490e-04   1.604414e-05
  2.802772e-01   9.307500e-05   1.593377e-05
  2.807322e-01   7.073400e-05   1.584993e-05
  2.811872e-01   5.838300e-05   1.584502e-05
  2.816422e-01   8.629400e-05   1.591056e-05
  2.820972e-01   9.435800e-05   1.589887e-05
  2.825522e-01   9.920600e-05   1.580892e-05
  2.830071e-01   8.098600e-05   1.579482e-05
  2.834621e-01   8.571200e-05   1.577039e-05
  2.839171e-01   9.131100e-05   1.583146e-05
  2.843721e-01   9.903500e-05   1.587405e-05
  2.848271e-01   9.073300e-05   1.560661e-05
  2.852820e-01   7.471500e-05   1.570432e-05
  2.857370e-01   9.084700e-05   1.566311e-05
  2.861920e-01   7.395200e-05   1.573001e-05
  2.866469e-01   1.288410e-04   1.566344e-05
  2.871019e-01   1.103310e-04   1.566097e-05
  2.875568e-01   1.004480e-04   1.572689e-05
  2.880118e-01   8.347500e-05   1.556924e-05
  2.884667e-01   8.159900e-05   1.561379e-05
  2.889217e-01   8.741200e-05   1.557488e-05
  2.893766e-01   8.403700e-05   1.561049e-05
  2.898316e-01   9.095600e-05   1.564801e-05
  2.902865e-01   8.117900e-05   1.552116e-05
  2.907414e-01   9.237400e-05   1.555974e-05
  2.911963e-01   1.239140e-04   1.558978e-05
  2.916513e-01   5.850500e-05   1.555833e-05
  2.921062e-01   9.127100e-05   1.559538e-05
  2.925611e-01   1.002230e-04   1.548818e-05
  2.930160e-01   4.647000e-05   1.555449e-05
  2.934709e-01   8.678700e-05   1.542887e-05
  2.939258e-01   9.948900e-05   1.575169e-05
  2.943807e-01   4.834900e-05   1.587772e-05
  2.948356e-01   7.142400e-05   1.608253e-05
  2.952905e-01   7.900500e-05   1.628231e-05
  2.957454e-01   8.922700e-05   1.616228e-05
  2.962003e-01   8.457700e-05   1.635570e-05
  2.966552e-01   9.259200e-05   1.622961e-05
  2.971100e-01   1.153590e-04   1.645182e-05
  2.975649e-01   7.100200e-05   1.639345e-05
  2.980198e-01   8.293500e-05   1.636650e-05
  2.984746e-01   1.169020e-04   1.646846e-05
  2.989295e-01   8.265000e-05   1.642024e-05
  2.993844e-01   5.862500e-05   1.649030e-05
  2.998392e-01   9.645000e-05   1.656482e-05
  3.002941e-01   7.712500e-05   1.641045e-05
  3.007489e-01   1.228670e-04   1.670247e-05
  3.012038e-01   6.664800e-05   1.651480e-05
  3.016586e-01   1.106000e-04   1.665849e-05
  3.021134e-01   7.525600e-05   1.654125e-05
  3.025683e-01   9.066000e-05   1.665460e-05
  3.030231e-01   9.627600e-05   1.677854e-05
  3.034779e-01   1.112360e-04   1.663976e-05
  3.039327e-01   8.558800e-05   1.670395e-05
  3.043875e-01   8.433100e-05   1.673822e-05
  3.048424e-01   7.371500e-05   1.661440e-05
  3.052972e-01   9.805900e-05   1.677991e-05
  3.057520e-01   8.097000e-05   1.681158e-05
  3.062068e-01   1.289890e-04   1.674597e-05
  3.066616e-01   1.078740e-04   1.686510e-05
  3.071164e-01   2.694200e-05   1.668066e-05
  3.075712e-01   8.323600e-05   1.682187e-05
  3.080259e-01   8.179200e-05   1.676725e-05
  3.084807e-01   5.233100e-05   1.668970e-05
  3.089355e-01   7.370800e-05   1.681389e-05
  3.093903e-01   1.006110e-04   1.678082e-05
  3.098450e-01   8.291400e-05   1.670134e-05
  3.102998e-01   6.222800e-05   1.672832e-05
  3.107546e-01   4.021900e-05   1.673248e-05
  3.112093e-01   7.609600e-05   1.679473e-05
  3.116641e-01   7.740000e-05   1.671038e-05
  3.121188e-01   8.581000e-05   1.677014e-05
  3.125736e-01   8.618400e-05   1.686548e-05
  3.130283e-01   7.099600e-05   1.679050e-05
  3.134831e-01   6.486100e-05   1.679563e-05
  3.139378e-01   8.123000e-05   1.685632e-05
  3.143925e-01   6.277700e-05   1.677419e-05
  3.148472e-01   8.374200e-05   1.688541e-05
  3.153020e-01   9.159700e-05   1.691797e-05
  3.157567e-01   8.564000e-05   1.680395e-05
  3.162114e-01   6.626700e-05   1.689384e-05
  3.166661e-01   8.885700e-05   1.687625e-05
  3.171208e-01   8.856400e-05   1.699002e-05
  3.175755e-01   8.322500e-05   1.682553e-05
  3.180302e-01   7.737400e-05   1.690740e-05
  3.184849e-01   9.568900e-05   1.703973e-05
  3.189396e-01   9.567800e-05   1.689258e-05
  3.193943e-01   7.108900e-05   1.700214e-05
  3.198490e-01   1.049780e-04   1.689550e-05
  3.203037e-01   6.652200e-05   1.700745e-05
  3.207583e-01   4.060300e-05   1.691115e-05
  3.212130e-01   6.414500e-05   1.695649e-05
  3.216677e-01   1.035510e-04   1.703396e-05
  3.221223e-01   4.319200e-05   1.693912e-05
  3.225770e-01   5.999900e-05   1.701995e-05
  3.230316e-01   6.935000e-05   1.697404e-05
  3.234863e-01   9.027900e-05   1.697227e-05
  3.239409e-01   7.459800e-05   1.710374e-05
  3.243956e-01   9.673300e-05   1.700547e-05
  3.248502e-01   8.514600e-05   1.715102e-05
  3.253049e-01   2.920100e-05   1.688528e-05
  3.257595e-01   8.852100e-05   1.709812e-05
  3.262141e-01   8.227100e-05   1.704295e-05
  3.266687e-01   8.444700e-05   1.711943e-05
  3.271233e-01   1.159140e-04   1.713479e-05
  3.275780e-01   8.435300e-05   1.703314e-05
  3.280326e-01   9.423500e-05   1.723198e-05
  3.284872e-01   6.127500e-05   1.700989e-05
  3.289418e-01   7.276400e-05   1.708314e-05
  3.293964e-01   6.882400e-05   1.716461e-05
  3.298510e-01   1.149680e-04   1.714440e-05
  3.303056e-01   9.445700e-05   1.721344e-05
  3.307601e-01   9.173600e-05   1.707981e-05
  3.312147e-01   5.923200e-05   1.707340e-05
  3.316693e-01   6.900600e-05   1.723598e-05
  3.321239e-01   7.844300e-05   1.709324e-05
  3.325784e-01   5.367500e-05   1.719858e-05
  3.330330e-01   7.394900e-05   1.707258e-05
  3.334876e-01   6.192300e-05   1.721871e-05
  3.339421e-01   7.456200e-05   1.715873e-05
  3.343967e-01   6.474300e-05   1.713637e-05
  3.348512e-01   8.007500e-05   1.729075e-05
  3.353057e-01   6.670300e-05   1.708030e-05
  3.357603e-01   6.357600e-05   1.728363e-05
  3.362148e-01   6.838800e-05   1.719236e-05
  3.366693e-01   1.015750e-04   1.717603e-05
  3.371239e-01   4.150900e-05   1.724392e-05
  3.375784e-01   8.306500e-05   1.723285e-05
  3.380329e-01   7.691500e-05   1.725782e-05
  3.384874e-01   6.964600e-05   1.719436e-05
  3.389419e-01   4.580200e-05   1.720063e-05
  3.393964e-01   1.006400e-04   1.724924e-05
  3.398509e-01   1.063420e-04   1.735329e-05
  3.403054e-01   5.894100e-05   1.730415e-05
  3.407599e-01   9.184800e-05   1.716501e-05
  3.412144e-01   7.706100e-05   1.739712e-05
  3.416689e-01   9.725100e-05   1.768910e-05
  3.421234e-01   7.727800e-05   1.811703e-05
  3.425778e-01   8.268000e-05   1.834952e-05
  3.430323e-01   6.964800e-05   1.844016e-05
  3.434868e-01   8.719500e-05   1.891122e-05
  3.439412e-01   8.198500e-05   1.869333e-05
  3.443957e-01   7.623500e-05   1.911741e-05
  3.448502e-01   1.043810e-04   1.923232e-05
  3.453046e-01   7.352400e-05   1.932058e-05
  3.457590e-01   7.174600e-05   1.956009e-05
  3.462135e-01   6.027700e-05   1.951692e-05
  3.466679e-01   6.698400e-05   1.976478e-05
  3.471224e-01   9.334900e-05   1.982974e-05
  3.475768e-01   4.228600e-05   1.989983e-05
  3.480312e-01   4.717300e-05   2.031725e-05
  3.484856e-01   6.255200e-05   1.999708e-05
  3.489400e-01   7.039700e-05   2.050363e-05
  3.493944e-01   8.935700e-05   2.044109e-05
  3.498488e-01   1.117290e-04   2.063603e-05
  3.503032e-01   9.794700e-05   2.010835e-05
  3.507576e-01   9.157700e-05   1.958443e-05
  3.512120e-01   5.536500e-05   1.964428e-05
  3.516664e-01   6.671000e-05   1.933814e-05
  3.521208e-01   7.842400e-05   1.919861e-05
  3.525752e-01   5.831500e-05   1.915744e-05
  3.530296e-01   8.595900e-05   1.916417e-05
  3.534839e-01   7.313600e-05   1.907653e-05
  3.539383e-01   5.955300e-05   1.885108e-05
  3.543926e-01   6.027600e-05   1.902114e-05
  3.548470e-01   9.435600e-05   1.898610e-05
  3.553014e-01   7.120100e-05   1.890636e-05
  3.557557e-01   7.585600e-05   1.895262e-05
  3.562100e-01   9.510700e-05   1.872289e-05
  3.566644e-01   7.695800e-05   1.892849e-05
  3.571187e-01   7.860300e-05   1.867762e-05
  3.575730e-01   8.590400e-05   1.892592e-05
  3.580274e-01   5.689400e-05   1.860681e-05
  3.584817e-01   4.633400e-05   1.875261e-05
  3.589360e-01   6.326800e-05   1.877950e-05
  3.593903e-01   6.506000e-05   1.858576e-05
  3.598446e-01   4.747600e-05   1.877334e-05
  3.602989e-01   5.985000e-05   1.852072e-05
  3.607532e-01   7.858600e-05   1.876513e-05
  3.612075e-01   1.269830e-04   1.879543e-05
  3.616618e-01   6.399900e-05   1.845312e-05
  3.621161e-01   8.012200e-05   1.873511e-05
  3.625704e-01   6.801500e-05   1.852378e-05
  3.630246e-01   6.929400e-05   1.855778e-05
  3.634789e-01   5.965000e-05   1.861898e-05
  3.639332e-01   8.941200e-05   1.845853e-05
  3.643874e-01   7.721200e-05   1.879688e-05
  3.648417e-01   7.284400e-05   1.837970e-05
  3.652959e-01   8.424100e-05   1.857197e-05
  3.657502e-01   8.455800e-05   1.853866e-05
  3.662044e-01   6.873200e-05   1.838339e-05
  3.666587e-01   7.748500e-05   1.859170e-05
  3.671129e-01   1.009640e-04   1.835266e-05
  3.675671e-01   7.863800e-05   1.846322e-05
  3.680214e-01   6.916300e-05   1.831086e-05
  3.684756e-01   4.458000e-05   1.835799e-05
  3.689298e-01   9.483100e-05   1.843240e-05
  3.693840e-01   7.295700e-05   1.823597e-05
  3.698382e-01   5.481600e-05   1.824589e-05
  3.702924e-01   7.493600e-05   1.823982e-05
  3.707466e-01   8.842100e-05   1.832844e-05
  3.712008e-01   7.852000e-05   1.830960e-05
  3.716550e-01   7.698400e-05   1.820123e-05
  3.721092e-01   6.977100e-05   1.833372e-05
  3.725633e-01   8.968000e-05   1.823289e-05
  3.730175e-01   5.788500e-05   1.827550e-05
  3.734717e-01   4.539500e-05   1.817219e-05
  3.739258e-01   1.045730e-04   1.830524e-05
  3.743800e-01   5.073400e-05   1.835067e-05
  3.748342e-01   8.225200e-05   1.810769e-05
  3.752883e-01   8.505400e-05   1.828638e-05
  3.757424e-01   9.880800e-05   1.829126e-05
  3.761966e-01   6.954500e-05   1.826115e-05
  3.766507e-01   6.467200e-05   1.821097e-05
  3.771049e-01   9.298200e-05   1.824628e-05
  3.775590e-01   7.304100e-05   1.835422e-05
  3.780131e-01   9.193300e-05   1.816637e-05
  3.784672e-01   8.635600e-05   1.834286e-05
  3.789213e-01   8.135800e-05   1.816426e-05
  3.793754e-01   6.652400e-05   1.822863e-05
  3.798295e-01   5.642300e-05   1.832293e-05
  3.802836e-01   6.757200e-05   1.809642e-05
  3.807377e-01   5.472400e-05   1.833318e-05
  3.811918e-01   1.117160e-04   1.820526e-05
  3.816459e-01   5.129900e-05   1.816946e-05
  3.821000e-01   9.781200e-05   1.835309e-05
  3.825540e-01   6.963000e-05   1.815452e-05
  3.830081e-01   1.089810e-04   1.835067e-05
  3.834622e-01   8.142900e-05   1.818601e-05
  3.839162e-01   7.761600e-05   1.828236e-05
  3.843703e-01   4.770900e-05   1.818360e-05
  3.848243e-01   7.432600e-05   1.819771e-05
  3.852784e-01   7.028700e-05   1.831113e-05
  3.857324e-01   5.238600e-05   1.814148e-05
  3.861865e-01   5.651400e-05   1.815854e-05
  3.866405e-01   8.457400e-05   1.808244e-05
  3.870945e-01   1.153970e-04   1.821693e-05
  3.875485e-01   6.357300e-05   1.816601e-05
  3.880025e-01   5.479100e-05   1.795649e-05
  3.884566e-01   7.934000e-05   1.816512e-05
  3.889106e-01   5.063200e-05   1.796771e-05
  3.893646e-01   5.558600e-05   1.800850e-05
  3.898186e-01   5.507400e-05   1.797564e-05
  3.902725e-01   4.835000e-05   1.797091e-05
  3.907265e-01   8.013200e-05   1.806375e-05
  3.911805e-01   6.746900e-05   1.786665e-05
  3.916345e-01   9.920600e-05   1.803003e-05
  3.920885e-01   9.742800e-05   1.793652e-05
  3.925424e-01   7.600700e-05   1.785183e-05
  3.929964e-01   7.146400e-05   1.804479e-05
  3.934503e-01   6.419800e-05   1.782856e-05
  3.939043e-01   7.021400e-05   1.795533e-05
  3.943582e-01   7.645900e-05   1.782444e-05
  3.948122e-01   7.855500e-05   1.798239e-05
  3.952661e-01   1.042590e-04   1.804260e-05
  3.957201e-01   6.823900e-05   1.777659e-05
  3.961740e-01   4.781200e-05   1.800510e-05
  3.966279e-01   6.455500e-05   1.790014e-05
  3.970818e-01   6.583700e-05   1.793455e-05
  3.975357e-01   3.464200e-05   1.781728e-05
  3.979896e-01   4.701700e-05   1.794322e-05
  3.984435e-01   5.629300e-05   1.796768e-05
  3.988974e-01   8.108600e-05   1.791584e-05
  3.993513e-01   9.165400e-05   1.795477e-05
  3.998052e-01   8.489300e-05   1.791607e-05
  4.002591e-01   5.114300e-05   1.797033e-05
  4.007130e-01   6.236300e-05   1.793780e-05
  4.011668e-01   6.054300e-05   1.794569e-05
  4.016207e-01   5.074700e-05   1.788246e-05
  4.020746e-01   6.449100e-05   1.789929e-05
  4.025284e-01   7.836400e-05   1.808677e-05
  4.029823e-01   8.098400e-05   1.791889e-05
  4.034361e-01   3.955900e-05   1.792054e-05
  4.038900e-01   8.037600e-05   1.801299e-05
  4.043438e-01   8.482500e-05   1.787831e-05
  4.047976e-01   8.688700e-05   1.816255e-05
  4.052515e-01   9.097000e-05   1.788464e-05
  4.057053e-01   7.481400e-05   1.799915e-05
  4.061591e-01   7.826900e-05   1.810764e-05
  4.066129e-01   6.265700e-05   1.780346e-05
  4.070667e-01   1.128160e-04   1.813101e-05
  4.075205e-01   3.780800e-05   1.778206e-05
  4.079743e-01   8.147000e-05   1.811260e-05
  4.084281e-01   7.812200e-05   1.800234e-05
  4.088819e-01   5.447900e-05   1.798103e-05
  4.093357e-01   6.352500e-05   1.803534e-05
  4.097894e-01   6.339500e-05   1.787225e-05
  4.102432e-01   8.998000e-05   1.813459e-05
  4.106970e-01   1.026130e-04   1.803977e-05
  4.111507e-01   7.591200e-05   1.785856e-05
  4.116045e-01   5.860700e-05   1.817131e-05
  4.120582e-01   4.748100e-05   1.783616e-05
  4.125120e-01   5.802200e-05   1.808451e-05
  4.129657e-01   8.056500e-05   1.795335e-05
  4.134194e-01   6.120800e-05   1.800420e-05
  4.138732e-01   9.275900e-05   1.805214e-05
  4.143269e-01   5.737300e-05   1.798581e-05
  4.147806e-01   5.784600e-05   1.800790e-05
  4.152343e-01   3.591800e-05   1.792153e-05
  4.156880e-01   5.273900e-05   1.801104e-05
  4.161417e-01   8.249200e-05   1.814718e-05
  4.165954e-01   1.094440e-04   1.808020e-05
  4.170491e-01   9.291200e-05   1.797805e-05
  4.175028e-01   6.915500e-05   1.808000e-05
  4.179565e-01   8.953200e-05   1.802537e-05
  4.184102e-01   8.873100e-05   1.815100e-05
  4.188638e-01   6.085200e-05   1.796607e-05
  4.193175e-01   6.887300e-05   1.803428e-05
  4.197712e-01   5.719700e-05   1.801285e-05
  4.202248e-01   7.119000e-05   1.808693e-05
  4.206785e-01   6.452400e-05   1.801198e-05
  4.211321e-01   9.146700e-05   1.809274e-05
  4.215858e-01   1.015720e-04   1.812240e-05
  4.220394e-01   7.856000e-05   1.803674e-05
  4.224930e-01   7.648500e-05   1.808140e-05
  4.229466e-01   5.049600e-05   1.797531e-05
  4.234003e-01   4.842300e-05   1.808095e-05
  4.238539e-01   8.401000e-05   1.809151e-05
  4.243075e-01   6.072200e-05   1.807700e-05
  4.247611e-01   7.723500e-05   1.808164e-05
  4.252147e-01   5.808500e-05   1.800994e-05
  4.256683e-01   8.187900e-05   1.813285e-05
  4.261219e-01   4.342900e-05   1.807993e-05
  4.265754e-01   7.147400e-05   1.800096e-05
  4.270290e-01   1.151510e-04   1.814998e-05
  4.274826e-01   6.694300e-05   1.813918e-05
  4.279361e-01   5.021200e-05   1.802722e-05
  4.283897e-01   5.545300e-05   1.803904e-05
  4.288433e-01   5.707200e-05   1.809155e-05
  4.292968e-01   4.954700e-05   1.809918e-05
  4.297503e-01   7.387400e-05   1.811510e-05
  4.302039e-01   2.968400e-05   1.801358e-05
  4.306574e-01   6.209300e-05   1.808632e-05
  4.311109e-01   8.712700e-05   1.813301e-05
  4.315645e-01   5.211500e-05   1.811470e-05
  4.320180e-01   5.351200e-05   1.807344e-05
  4.324715e-01   8.041400e-05   1.810700e-05
  4.329250e-01   7.515900e-05   1.814994e-05
  4.333785e-01   5.845900e-05   1.814867e-05
  4.338320e-01   3.455000e-05   1.802573e-05
  4.342855e-01   4.754300e-05   1.808323e-05
  4.347390e-01   1.119910e-04   1.813752e-05
  4.351924e-01   5.146300e-05   1.823127e-05
  4.356459e-01   2.040300e-05   1.809884e-05
  4.360994e-01   1.038720e-04   1.808367e-05
  4.365528e-01   7.768400e-05   1.815430e-05
  4.370063e-01   3.218700e-05   1.809148e-05
  4.374597e-01   8.386600e-05   1.818390e-05
  4.379132e-01   8.998700e-05   1.814193e-05
  4.383666e-01   5.392800e-05   1.811428e-05
  4.388201e-01   1.028410e-04   1.823562e-05
  4.392735e-01   8.069100e-05   1.819630e-05
  4.397269e-01   7.936100e-05   1.813023e-05
  4.401803e-01   7.898800e-05   1.815417e-05
  4.406337e-01   6.036900e-05   1.813746e-05
  4.410872e-01   4.694900e-05   1.817522e-05
  4.415406e-01   4.685400e-05   1.819855e-05
  4.419940e-01   7.027800e-05   1.803477e-05
  4.424473e-01   8.122900e-05   1.828281e-05
  4.429007e-01   7.631700e-05   1.815468e-05
  4.433541e-01   1.047110e-04   1.824220e-05
  4.438075e-01   5.372300e-05   1.812467e-05
  4.442608e-01   6.837100e-05   1.816631e-05
  4.447142e-01   6.764800e-05   1.819184e-05
  4.451676e-01   6.494500e-05   1.818406e-05
  4.456209e-01   5.003800e-05   1.814223e-05
  4.460743e-01   8.473200e-05   1.820575e-05
  4.465276e-01   6.981300e-05   1.817011e-05
  4.469809e-01   9.694700e-05   1.830905e-05
  4.474343e-01   4.871700e-05   1.810343e-05
  4.478876e-01   3.914800e-05   1.816029e-05
  4.483409e-01   5.624700e-05   1.828394e-05
  4.487942e-01   7.242100e-05   1.816715e-05
  4.492475e-01   7.376400e-05   1.822221e-05
  4.497008e-01   3.660300e-05   1.816029e-05
  4.501541e-01   7.466900e-05   1.819672e-05
  4.506074e-01   8.284800e-05   1.830153e-05
  4.510607e-01   7.050200e-05   1.818467e-05
  4.515140e-01   2.999800e-05   1.805188e-05
  4.519672e-01   5.011800e-05   1.811891e-05
  4.524205e-01   1.391900e-05   1.800642e-05
  4.528738e-01   5.766000e-05   1.819447e-05
  4.533270e-01   8.814700e-05   1.809647e-05
  4.537803e-01   6.170400e-05   1.811796e-05
  4.542335e-01   7.960100e-05   1.811124e-05
  4.546868e-01   4.811200e-05   1.800418e-05
  4.551400e-01   6.027500e-05   1.807684e-05
  4.555932e-01   5.663700e-05   1.803069e-05
  4.560464e-01   6.227700e-05   1.798135e-05
  4.564997e-01   4.556600e-05   1.808036e-05
  4.569529e-01   3.794000e-05   1.789076e-05
  4.574061e-01   9.175600e-05   1.802426e-05
  4.578593e-01   6.818900e-05   1.807928e-05
  4.583125e-01   6.651700e-05   1.801473e-05
  4.587656e-01   6.230800e-05   1.805571e-05
  4.592188e-01   7.900100e-05   1.796448e-05
  4.596720e-01   5.019900e-05   1.804082e-05
  4.601252e-01   6.439400e-05   1.809794e-05
  4.605783e-01   7.019500e-05   1.799236e-05
  4.610315e-01   7.341500e-05   1.808251e-05
  4.614846e-01   7.247600e-05   1.799458e-05
  4.619378e-01   5.188700e-05   1.808007e-05
  4.623909e-01   3.326500e-05   1.803905e-05
  4.628441e-01   9.123400e-05   1.798579e-05
  4.632972e-01   7.592300e-05   1.812499e-05
  4.637503e-01   5.374000e-05   1.800684e-05
  4.642034e-01   4.979700e-05   1.811017e-05
  4.646565e-01   6.659000e-05   1.805801e-05
  4.651097e-01   8.286300e-05   1.805946e-05
  4.655628e-01   3.835900e-05   1.808821e-05
  4.660158e-01   3.641800e-05   1.803694e-05
  4.664689e-01   6.522900e-05   1.813561e-05
  4.669220e-01   9.835900e-05   1.866628e-05
  4.673751e-01   1.355880e-04   1.916939e-05
  4.678282e-01   9.702100e-05   1.955482e-05
  4.682812e-01   5.921600e-05   1.965398e-05
  4.687343e-01   8.892000e-05   1.994386e-05
  4.691873e-01   4.127500e-05   2.018834e-05
  4.696404e-01   9.327600e-05   2.043126e-05
  4.700934e-01   9.058100e-05   2.074969e-05
  4.705465e-01   7.525100e-05   2.069600e-05
  4.709995e-01   8.823100e-05   2.090321e-05
  4.714525e-01   6.549500e-05   2.124434e-05
  4.719055e-01   4.161700e-05   2.132927e-05
  4.723586e-01   7.931100e-05   2.155604e-05
  4.728116e-01   6.370000e-05   2.164656e-05
  4.732646e-01   7.409500e-05   2.193261e-05
  4.737176e-01   5.686900e-05   2.203655e-05
  4.741705e-01   6.115100e-05   2.236032e-05
  4.746235e-01   5.004500e-05   2.230242e-05
  4.750765e-01   9.729200e-05   2.270920e-05
  4.755295e-01   6.350400e-05   2.272213e-05
  4.759824e-01   1.026010e-04   2.327184e-05
  4.764354e-01   9.772500e-05   2.299780e-05
  4.768883e-01   8.306900e-05   2.335643e-05
  4.773413e-01   7.371000e-05   2.358050e-05
  4.777942e-01   5.943700e-05   2.388669e-05
  4.782472e-01   3.875300e-05   2.362864e-05
  4.787001e-01   7.067700e-05   2.397319e-05
  4.791530e-01   6.935200e-05   2.437472e-05
  4.796059e-01   4.803400e-05   2.436156e-05
  4.800588e-01   6.632200e-05   2.461635e-05
  4.805117e-01   5.308700e-05   2.478779e-05
  4.809646e-01   2.975700e-05   2.491659e-05
  4.814175e-01   4.282400e-05   2.510825e-05
  4.818704e-01   7.107700e-05   2.542533e-05
  4.823233e-01   5.966600e-05   2.544323e-05
  4.827762e-01   6.582700e-05   2.587865e-05
  4.832290e-01   4.912200e-05   2.598671e-05
  4.836819e-01   1.936800e-05   2.610797e-05
  4.841348e-01  -2.500000e-08   2.614697e-05
  4.845876e-01   8.661800e-05   2.656256e-05
  4.850405e-01   1.054570e-04   2.691173e-05
  4.854933e-01   6.931000e-05   2.700521e-05
  4.859461e-01   5.338500e-05   2.715827e-05
  4.863990e-01   7.490900e-05   2.743040e-05
  4.868518e-01   5.530400e-05   2.756919e-05
  4.873046e-01   1.243620e-04   2.818876e-05
  4.877574e-01   2.582000e-05   2.762833e-05
  4.882102e-01   5.755800e-05   2.837816e-05
  4.886630e-01   2.967700e-05   2.866796e-05
  4.891158e-01   4.983100e-05   2.877851e-05
  4.895686e-01   6.668500e-05   2.904086e-05
  4.900213e-01   5.849300e-05   2.901792e-05
  4.904741e-01   1.458400e-05   2.929220e-05
  4.909269e-01   1.029070e-04   3.012577e-05
  4.913796e-01   1.131750e-04   3.023051e-05
  4.918324e-01   1.294800e-04   3.015916e-05
  4.922851e-01   4.195500e-05   3.034034e-05
  4.927379e-01   9.016400e-05   3.106462e-05
  4.931906e-01   6.046800e-05   3.139820e-05
  4.936433e-01   9.434100e-05   3.104341e-05
  4.940961e-01   7.250100e-05   3.161726e-05
  4.945488e-01   8.514700e-05   3.204327e-05
  4.950015e-01   1.205800e-05   3.219790e-05
  4.954542e-01   1.141800e-04   3.271764e-05
  4.959069e-01   3.237900e-05   3.260342e-05
  4.963596e-01   6.173500e-05   3.309387e-05
  4.968123e-01   9.132600e-05   3.386455e-05
  4.972649e-01   3.910000e-05   3.359797e-05
  4.977176e-01   9.126700e-05   3.422962e-05
  4.981703e-01   9.429700e-05   3.450506e-05
  4.986229e-01   9.320000e-05   3.503466e-05
  4.990756e-01   7.476500e-05   3.580243e-05
  4.995282e-01   3.683000e-05   3.487677e-05
  4.999809e-01   7.629500e-05   3.606527e-05
  5.004335e-01   5.645000e-05   3.587498e-05
  5.008861e-01   1.334860e-04   3.626790e-05
  5.013388e-01   9.270100e-05   3.612073e-05
  5.017914e-01   5.022100e-05   3.628084e-05
  5.022440e-01   3.707900e-05   3.694434e-05
  5.026966e-01   9.266600e-05   3.708145e-05
  5.031492e-01   8.790700e-05   3.667181e-05
  5.036018e-01   6.611400e-05   3.745252e-05
  5.040544e-01   1.896900e-05   3.747459e-05
  5.045069e-01   1.674600e-05   3.798651e-05
  5.049595e-01   5.284800e-05   3.783643e-05
  5.054121e-01   8.664300e-05   3.786011e-05
  5.058646e-01   4.480400e-05   3.853816e-05
  5.063172e-01   6.922600e-05   3.893209e-05
  5.067697e-01   3.549900e-05   3.908182e-05
  5.072223e-01   2.600900e-05   3.867486e-05
  5.076748e-01   9.327800e-05   3.926432e-05
  5.081273e-01   4.623200e-05   3.987685e-05
  5.085799e-01   8.165000e-05   4.006914e-05
  5.090324e-01   3.939200e-05   3.923590e-05
  5.094849e-01   5.805000e-05   4.046672e-05
  5.099374e-01   6.341100e-05   4.095641e-05
  5.103899e-01   4.944800e-05   4.153467e-05
  5.108424e-01   3.692800e-05   4.035242e-05
  5.112949e-01   8.619300e-05   4.132929e-05
  5.117473e-01   5.580300e-05   4.206520e-05
  5.121998e-01   6.951000e-06   4.191517e-05
  5.126523e-01   6.361700e-05   4.271463e-05
  5.131047e-01   1.059560e-04   4.179974e-05
  5.135572e-01   6.595300e-05   4.319769e-05
  5.140096e-01   6.144400e-05   4.347594e-05
  5.144621e-01   1.459400e-05   4.372407e-05
  5.149145e-01   2.787900e-05   4.333048e-05
