1.0382287402857941	4.219810726840614
1.0385644341937612	1.9803901617013915
1.0491547135015205	0.817925320478477
1.116157836237924	0.229571958042035
1.3030834343781152	0.0487526365094193
1.7548204352160657	0.004124958239899923
2.0437678783462334	7.032000356230943e-05
2.088591236301049	7.507348480943532e-07
